,rank,year,month,song_id
19456,31,2018,1,30753213
19457,32,2018,1,30188113
19458,33,2018,1,30688990
19459,34,2018,1,30492279
19460,35,2018,1,30190630
19461,36,2018,1,8086947
19462,37,2018,1,30099927
19463,38,2018,1,30244931
19464,39,2018,1,30657311
19465,40,2018,1,30851703
19466,41,2018,1,30380953
19467,42,2018,1,30669593
19468,43,2018,1,30568338
19469,44,2018,1,30713051
19470,45,2018,1,30529996
19471,46,2018,1,30859584
19472,47,2018,1,30481578
19473,48,2018,1,30690674
19474,49,2018,1,30657308
19475,50,2018,1,30512671
19476,51,2018,1,5475060
19477,52,2018,1,30637988
19478,53,2018,1,30467550
19479,54,2018,1,30341745
19480,55,2018,1,30667988
19481,56,2018,1,30725643
19482,57,2018,1,30809895
19483,58,2018,1,30844118
19484,59,2018,1,30688502
19485,60,2018,1,30616684
19486,61,2018,1,4383833
19487,62,2018,1,30468654
19488,63,2018,1,8033528
19489,64,2018,1,30777979
19490,65,2018,1,30637987
19491,66,2018,1,30636089
19492,67,2018,1,30550293
19493,68,2018,1,30827192
19494,69,2018,1,30806539
19495,70,2018,1,30378156
19496,71,2018,1,30824600
19497,72,2018,1,30688501
19498,73,2018,1,30784187
19499,74,2018,1,30611680
19500,75,2018,1,30816860
19501,76,2018,1,30725483
19502,77,2018,1,30492276
19503,78,2018,1,30702937
19504,79,2018,1,30029173
19505,80,2018,1,30414090
19506,81,2018,1,30784303
19507,82,2018,1,8287788
19508,83,2018,1,30390068
19509,84,2018,1,30806540
19510,85,2018,1,30819446
19511,86,2018,1,4786735
19512,87,2018,1,8111603
19513,88,2018,1,30806541
19514,89,2018,1,30637983
19515,90,2018,1,30608019
19516,91,2018,1,30806543
19517,92,2018,1,30806544
19518,93,2018,1,30646585
19519,94,2018,1,4032981
19520,95,2018,1,30725484
19521,96,2018,1,30661885
19522,97,2018,1,30767984
19523,98,2018,1,30824538
